id,target
0,0.1789691293796612
1,0.07334530276842828
2,0.1381998148111892
3,0.441075675187978
4,0.17959244295386614
5,0.05112768462582809
6,0.5150256091744282
7,0.780216756304668
8,0.02879457832398666
9,0.18595692898961946
10,0.04110507612818002
11,0.4008518609781349
12,0.2484190810910957
13,0.1934456951740295
14,0.11612489297434525
15,0.17805976353564446
16,0.33563209983686243
17,0.047974904134747615
18,0.2490028092168609
19,0.20160621450154398
20,0.3600016780396159
21,0.1040992865888435
22,0.05337524573435197
23,0.04922704649294768
24,0.12667557242619856
25,0.028606427687942925
26,0.028339909210129632
27,0.3993710266982912
28,0.8456776864367576
29,0.23735094581918886
30,0.1649973063320145
31,0.1287553448164485
32,0.08028973055631078
33,0.020441103300896882
34,0.085807962922088
35,0.14453485862347895
36,0.7718286447989977
37,0.12759038995410882
38,0.060117017483109374
39,0.5404302736537074
40,0.13063344000317245
41,0.11552544880388238
42,0.43210122745768204
43,0.09190622568711132
44,0.16948381348533753
45,0.5077667222557253
46,0.17794733826293238
47,0.5800546063857445
48,0.7177171256126907
49,0.30054765376783626
50,0.11309501936986525
51,0.31583139963645435
52,0.049996184101104915
53,0.6123497756636428
54,0.2411371503994823
55,0.523140532395153
56,0.3581846680430005
57,0.10152482990644868
58,0.07130254828387103
59,0.08514973883103223
60,0.16494580436951367
61,0.3002175610880209
62,0.15345193737336982
63,0.5132071078089221
64,0.04399288023259093
65,0.3114814214434416
66,0.6318904914554325
67,0.11069870268802004
68,0.02144926170368121
69,0.070782715484332
70,0.2204506321788245
71,0.09954716509552397
72,0.28033803514307243
73,0.039461111683290785
74,0.10929255318987302
75,0.13270619010859394
76,0.523677757324041
77,0.03928700350736492
78,0.1574318255550643
79,0.24079739424983185
80,0.2118572848696288
81,0.19534391602642187
82,0.29332768749850485
83,0.029160723356976007
84,0.21591580709956112
85,0.03980244750767707
86,0.3640761773089529
87,0.07769035092008153
88,0.5020692628492064
89,0.14511043809087396
90,0.0882588291813356
91,0.09883897393772367
92,0.07282927397066588
93,0.1550918305687531
94,0.16898145177879756
95,0.08388496559153341
96,0.23125165005851914
97,0.4256422119470487
98,0.0941318855582758
99,0.2595699924027029
100,0.060410751621229164
101,0.16859497276494145
102,0.18060224218784174
103,0.02150690744186777
104,0.27842754612454906
105,0.2916591701521865
106,0.02767434585012872
107,0.02754880176741532
108,0.14074273955353878
109,0.5869059698623037
110,0.5742917188168535
111,0.2912173034384669
112,0.0808277553852684
113,0.6418330654534363
114,0.2783867028967915
115,0.045291699811508136
116,0.5297724294620061
117,0.09350881352169417
118,0.4754430182914738
119,0.5033859863739304
120,0.16385664440275435
121,0.07152523323605632
122,0.1214495920433904
123,0.6132707284766177
124,0.1537852629513464
125,0.01173644871573779
126,0.06367038346613907
127,0.3139490424995492
128,0.10708440161660036
129,0.039534044107201495
130,0.5781283999349657
131,0.6129451197684738
132,0.17568037525703914
133,0.3843292876403699
134,0.02793029813850393
135,0.08872957041509394
136,0.4075546256071893
137,0.206566383215332
138,0.7472543342362462
139,0.6540198999405481
140,0.1538374870317709
141,0.26653323026525355
142,0.2781264651885467
143,0.337379947885222
144,0.19714415132521976
145,0.3921327088936472
146,0.18748969563573908
147,0.13699653816317398
148,0.12739961159305194
149,0.22954022259621196
150,0.06140019625696569
151,0.025979732853559246
152,0.2722553715617557
153,0.19592536493237828
154,0.11645484077288484
155,0.2322766492387907
156,0.012798610970853207
157,0.5088559416471368
158,0.4441519634155479
159,0.15291212200425092
160,0.21747519319913616
161,0.15256378703126475
162,0.2787184395523753
163,0.10861935676039908
164,0.5005695746078224
165,0.07967336804946185
166,0.6907957068107723
167,0.3388696873401589
168,0.2297473654791602
169,0.8754317361580103
170,0.19944596377088653
171,0.6548684900434018
172,0.2733949456939747
173,0.0943585373254839
174,0.03828980576397549
175,0.20215997120206086
176,0.05605600660229002
177,0.31675293643155783
178,0.3145132672522611
179,0.2562923320343501
180,0.21416046665543265
181,0.32692424521113994
182,0.14622231411997305
183,0.023518142343500918
184,0.3565021084556772
185,0.7083735211031478
186,0.2729119143747856
187,0.08469823514153102
188,0.3783890246643689
189,0.3658657313469154
190,0.036720394427005525
191,0.4480935431470083
192,0.3722198652341081
193,0.763273736386034
194,0.1280748068992456
195,0.05241162740486744
196,0.2919065414511585
197,0.7486048863654899
198,0.2495710503290939
199,0.2570543097432723
200,0.2539950716442914
201,0.15795037885172347
202,0.03364279848411838
203,0.19411501781092708
204,0.2109405915978868
205,0.28296164976283805
206,0.40210689853479853
207,0.6222918373856521
208,0.17089595148091802
209,0.2347426898701369
210,0.19260458965929012
211,0.20688052263219184
212,0.049860455835792385
213,0.4077030133345414
214,0.13518433481109354
215,0.6147159255603124
216,0.14054451078519106
217,0.1238558021411639
218,0.03700101632865263
219,0.4494844802910574
220,0.1410797012305378
221,0.08203782421273086
222,0.11551749605432456
223,0.07750534460696913
224,0.08118314120762847
225,0.11330305377909768
226,0.23063158015424445
227,0.10462493321786484
228,0.2891108551384565
229,0.17160724683669867
230,0.03993889497803698
231,0.09734076428490823
232,0.3149458154221299
233,0.06916236271351732
234,0.13190852096531816
235,0.16266487072880173
236,0.047489868064497634
237,0.13565012373601182
238,0.5479326613358146
239,0.9385821215987205
240,0.2705099898927973
241,0.04410041159943839
