id,target
0,0.2129294700084969
1,0.2029860444882115
2,0.27767522536555106
3,0.31002965297852625
4,0.244318863336986
5,0.22148863641187846
6,0.29383447829233456
7,0.3608369204876225
8,0.2029860444882115
9,0.3245760572118524
10,0.2108742529755598
11,0.34505119375113025
12,0.3421717604860061
13,0.34505119375113025
14,0.23634625382167926
15,0.2129294700084969
16,0.244318863336986
17,0.2129294700084969
18,0.22322796086171345
19,0.24246650119953705
20,0.23634625382167926
21,0.22148863641187846
22,0.22148863641187846
23,0.2029860444882115
24,0.22322796086171345
25,0.2029860444882115
26,0.2029860444882115
27,0.2046182594920152
28,0.3454967017412295
29,0.32678510831493823
30,0.3399112133191289
31,0.22148863641187846
32,0.27767522536555106
33,0.2029860444882115
34,0.2964904792777846
35,0.2046182594920152
36,0.2964904792777846
37,0.27767522536555106
38,0.27767522536555106
39,0.2917516408082189
40,0.23207451053350145
41,0.22148863641187846
42,0.27767522536555106
43,0.27767522536555106
44,0.27767522536555106
45,0.2964904792777846
46,0.231145283604396
47,0.2474165585161877
48,0.34505119375113025
49,0.2917516408082189
50,0.231145283604396
51,0.2917516408082189
52,0.2029860444882115
53,0.34505119375113025
54,0.23207451053350145
55,0.2917516408082189
56,0.27767522536555106
57,0.22148863641187846
58,0.22148863641187846
59,0.2029860444882115
60,0.22148863641187846
61,0.31002965297852625
62,0.2029860444882115
63,0.3245760572118524
64,0.22148863641187846
65,0.32678510831493823
66,0.3245760572118524
67,0.22148863641187846
68,0.2029860444882115
69,0.22148863641187846
70,0.24246650119953705
71,0.22148863641187846
72,0.27767522536555106
73,0.22271280108901131
74,0.27767522536555106
75,0.22148863641187846
76,0.23207451053350145
77,0.2029860444882115
78,0.23634625382167926
79,0.27767522536555106
80,0.22148863641187846
81,0.23207451053350145
82,0.2108742529755598
83,0.2029860444882115
84,0.31002965297852625
85,0.2029860444882115
86,0.3300355470947137
87,0.2029860444882115
88,0.3608369204876225
89,0.22148863641187846
90,0.2169483717302888
91,0.2029860444882115
92,0.22148863641187846
93,0.22148863641187846
94,0.22148863641187846
95,0.2029860444882115
96,0.22148863641187846
97,0.3121854613493372
98,0.22148863641187846
99,0.34505119375113025
100,0.22148863641187846
101,0.231145283604396
102,0.2108742529755598
103,0.2029860444882115
104,0.22322796086171345
105,0.244318863336986
106,0.2029860444882115
107,0.2029860444882115
108,0.25372822711764703
109,0.34505119375113025
110,0.34505119375113025
111,0.32678510831493823
112,0.2029860444882115
113,0.3399112133191289
114,0.3608369204876225
115,0.2029860444882115
116,0.2917516408082189
117,0.22271280108901131
118,0.32678510831493823
119,0.2917516408082189
120,0.34505119375113025
121,0.2029860444882115
122,0.27767522536555106
123,0.3608369204876225
124,0.27767522536555106
125,0.2029860444882115
126,0.2029860444882115
127,0.2964904792777846
128,0.34505119375113025
129,0.2029860444882115
130,0.32678510831493823
131,0.32678510831493823
132,0.2917516408082189
133,0.24246650119953705
134,0.2273806264308563
135,0.22148863641187846
136,0.24246650119953705
137,0.25372822711764703
138,0.3250082475665718
139,0.3608369204876225
140,0.22148863641187846
141,0.3250082475665718
142,0.2917516408082189
143,0.22322796086171345
144,0.22148863641187846
145,0.244318863336986
146,0.27767522536555106
147,0.3300355470947137
148,0.23333964686312336
149,0.24246650119953705
150,0.22148863641187846
151,0.2029860444882115
152,0.34505119375113025
153,0.2029860444882115
154,0.22148863641187846
155,0.27767522536555106
156,0.2029860444882115
157,0.3608369204876225
158,0.34505119375113025
159,0.24246650119953705
160,0.22271280108901131
161,0.27767522536555106
162,0.31002965297852625
163,0.231145283604396
164,0.32678510831493823
165,0.2129294700084969
166,0.23207451053350145
167,0.27767522536555106
168,0.27767522536555106
169,0.3608369204876225
170,0.2796972561834081
171,0.2796972561834081
172,0.31002965297852625
173,0.22148863641187846
174,0.2046182594920152
175,0.2917516408082189
176,0.22148863641187846
177,0.2796972561834081
178,0.244318863336986
179,0.27767522536555106
180,0.23207451053350145
181,0.244318863336986
182,0.244318863336986
183,0.2029860444882115
184,0.34505119375113025
185,0.3245760572118524
186,0.2964904792777846
187,0.22148863641187846
188,0.31002965297852625
189,0.27767522536555106
190,0.2029860444882115
191,0.3399112133191289
192,0.2796972561834081
193,0.32678510831493823
194,0.25372822711764703
195,0.22148863641187846
196,0.23634625382167926
197,0.3608369204876225
198,0.3608369204876225
199,0.2964904792777846
200,0.27767522536555106
201,0.27767522536555106
202,0.2029860444882115
203,0.2108742529755598
204,0.25372822711764703
205,0.27767522536555106
206,0.32678510831493823
207,0.29383447829233456
208,0.244318863336986
209,0.22148863641187846
210,0.27767522536555106
211,0.2917516408082189
212,0.231145283604396
213,0.2917516408082189
214,0.27767522536555106
215,0.25372822711764703
216,0.22148863641187846
217,0.231145283604396
218,0.2029860444882115
219,0.2917516408082189
220,0.27767522536555106
221,0.22271280108901131
222,0.2917516408082189
223,0.2108742529755598
224,0.22148863641187846
225,0.27767522536555106
226,0.2917516408082189
227,0.22148863641187846
228,0.27767522536555106
229,0.24246650119953705
230,0.22148863641187846
231,0.22148863641187846
232,0.24246650119953705
233,0.2029860444882115
234,0.22271280108901131
235,0.22148863641187846
236,0.2108742529755598
237,0.22148863641187846
238,0.2964904792777846
239,0.3608369204876225
240,0.2169483717302888
241,0.2029860444882115
242,0.3300355470947137
243,0.27767522536555106
244,0.23634625382167926
245,0.2046182594920152
246,0.2917516408082189
247,0.25372822711764703
248,0.2108742529755598
249,0.2029860444882115
250,0.27767522536555106
251,0.23207451053350145
252,0.27767522536555106
253,0.31002965297852625
254,0.2029860444882115
255,0.22271280108901131
256,0.2029860444882115
257,0.27767522536555106
258,0.27767522536555106
259,0.34505119375113025
260,0.22148863641187846
261,0.22148863641187846
262,0.24246650119953705
263,0.27767522536555106
264,0.3421717604860061
265,0.27767522536555106
266,0.22148863641187846
267,0.27767522536555106
268,0.23207451053350145
269,0.2474165585161877
270,0.27767522536555106
271,0.244318863336986
272,0.27767522536555106
273,0.27767522536555106
274,0.25372822711764703
275,0.3300355470947137
276,0.2029860444882115
277,0.2029860444882115
278,0.2029860444882115
279,0.2029860444882115
280,0.2169483717302888
281,0.2796972561834081
282,0.22148863641187846
283,0.3608369204876225
284,0.2029860444882115
285,0.23634625382167926
286,0.32678510831493823
287,0.27767522536555106
288,0.2029860444882115
289,0.27767522536555106
290,0.3608369204876225
291,0.22148863641187846
292,0.244318863336986
293,0.3245760572118524
294,0.21866205626914495
295,0.22271280108901131
296,0.34505119375113025
297,0.22271280108901131
298,0.22148863641187846
299,0.2029860444882115
300,0.25372822711764703
301,0.2029860444882115
302,0.27767522536555106
303,0.23634625382167926
304,0.27767522536555106
305,0.22148863641187846
306,0.24246650119953705
307,0.27767522536555106
308,0.27767522536555106
309,0.2917516408082189
310,0.22148863641187846
311,0.22148863641187846
312,0.2029860444882115
313,0.27767522536555106
314,0.27767522536555106
315,0.27767522536555106
316,0.24246650119953705
317,0.32678510831493823
318,0.3608369204876225
319,0.2029860444882115
320,0.244318863336986
321,0.244318863336986
322,0.24246650119953705
323,0.2029860444882115
324,0.22148863641187846
325,0.22148863641187846
326,0.22148863641187846
327,0.2796972561834081
328,0.2917516408082189
329,0.3245760572118524
330,0.2029860444882115
331,0.2917516408082189
332,0.2917516408082189
333,0.2796972561834081
334,0.27767522536555106
335,0.2964904792777846
336,0.25372822711764703
337,0.25372822711764703
338,0.2964904792777846
339,0.244318863336986
340,0.27767522536555106
341,0.22148863641187846
342,0.3245760572118524
343,0.27767522536555106
344,0.27767522536555106
345,0.2029860444882115
346,0.3300355470947137
347,0.2029860444882115
348,0.27767522536555106
349,0.27767522536555106
350,0.27767522536555106
351,0.27767522536555106
352,0.27767522536555106
353,0.2964904792777846
354,0.23207451053350145
355,0.32678510831493823
356,0.27767522536555106
357,0.2108742529755598
358,0.31002965297852625
359,0.2474165585161877
360,0.22148863641187846
361,0.27767522536555106
362,0.2917516408082189
363,0.27767522536555106
364,0.2029860444882115
365,0.29383447829233456
366,0.3245760572118524
367,0.29383447829233456
368,0.22271280108901131
369,0.2029860444882115
370,0.2917516408082189
371,0.244318863336986
372,0.2917516408082189
373,0.244318863336986
374,0.34505119375113025
375,0.3111098966025868
376,0.22445896709471755
377,0.3454967017412295
378,0.2029860444882115
379,0.2029860444882115
380,0.3245760572118524
381,0.2796972561834081
382,0.32678510831493823
383,0.31002965297852625
384,0.231145283604396
385,0.2796972561834081
386,0.2029860444882115
387,0.3421717604860061
388,0.24246650119953705
389,0.3111098966025868
390,0.22148863641187846
391,0.2029860444882115
392,0.2029860444882115
393,0.22148863641187846
394,0.3250082475665718
395,0.22148863641187846
396,0.23207451053350145
397,0.27767522536555106
398,0.22148863641187846
399,0.24246650119953705
400,0.32678510831493823
401,0.2029860444882115
402,0.22148863641187846
403,0.23207451053350145
404,0.244318863336986
405,0.25372822711764703
406,0.3245760572118524
407,0.3250082475665718
408,0.25372822711764703
409,0.3608369204876225
410,0.22148863641187846
411,0.2029860444882115
412,0.23207451053350145
413,0.2029860444882115
414,0.22148863641187846
415,0.22322796086171345
416,0.27767522536555106
417,0.34505119375113025
418,0.2029860444882115
419,0.2964904792777846
420,0.34505119375113025
421,0.27767522536555106
422,0.29383447829233456
423,0.23207451053350145
424,0.23634625382167926
425,0.27767522536555106
426,0.2273806264308563
427,0.22445896709471755
428,0.22271280108901131
429,0.34505119375113025
430,0.2029860444882115
431,0.2964904792777846
432,0.2917516408082189
433,0.231145283604396
434,0.22148863641187846
435,0.27767522536555106
436,0.2029860444882115
437,0.2029860444882115
438,0.231145283604396
439,0.244318863336986
440,0.2029860444882115
441,0.2029860444882115
442,0.23634625382167926
443,0.3250082475665718
444,0.2917516408082189
445,0.2108742529755598
446,0.2108742529755598
447,0.24246650119953705
448,0.2169483717302888
449,0.24246650119953705
450,0.27767522536555106
451,0.27767522536555106
452,0.3111098966025868
453,0.27767522536555106
454,0.23207451053350145
455,0.3245760572118524
456,0.34505119375113025
457,0.2029860444882115
458,0.3608369204876225
459,0.3245760572118524
460,0.2029860444882115
461,0.34505119375113025
462,0.2796972561834081
463,0.24246650119953705
464,0.3421717604860061
465,0.25372822711764703
466,0.2029860444882115
467,0.23207451053350145
468,0.27767522536555106
469,0.25372822711764703
470,0.27767522536555106
471,0.27767522536555106
472,0.2917516408082189
473,0.23207451053350145
474,0.34505119375113025
475,0.2917516408082189
476,0.2169483717302888
477,0.2029860444882115
478,0.2029860444882115
479,0.2029860444882115
480,0.34505119375113025
481,0.3399112133191289
482,0.3245760572118524
483,0.27767522536555106
484,0.22148863641187846
485,0.2029860444882115
486,0.23207451053350145
487,0.2029860444882115
488,0.22322796086171345
489,0.2029860444882115
490,0.34505119375113025
491,0.2029860444882115
492,0.27767522536555106
493,0.2029860444882115
494,0.34505119375113025
495,0.2029860444882115
496,0.27767522536555106
497,0.22148863641187846
498,0.23207451053350145
499,0.27767522536555106
500,0.2029860444882115
501,0.2917516408082189
502,0.31002965297852625
503,0.22148863641187846
504,0.22148863641187846
505,0.22445896709471755
506,0.23207451053350145
507,0.2029860444882115
508,0.3608369204876225
509,0.2029860444882115
510,0.2046182594920152
511,0.22445896709471755
512,0.2964904792777846
513,0.22148863641187846
514,0.27767522536555106
515,0.2029860444882115
516,0.27767522536555106
517,0.27767522536555106
518,0.2029860444882115
519,0.27767522536555106
520,0.34505119375113025
521,0.2796972561834081
522,0.2029860444882115
523,0.22148863641187846
524,0.23634625382167926
525,0.27767522536555106
526,0.23634625382167926
527,0.22148863641187846
528,0.27767522536555106
529,0.22148863641187846
530,0.3245760572118524
531,0.244318863336986
532,0.27767522536555106
533,0.244318863336986
534,0.22271280108901131
535,0.23333964686312336
536,0.2029860444882115
537,0.22148863641187846
538,0.22148863641187846
539,0.22148863641187846
540,0.22271280108901131
541,0.2029860444882115
542,0.22148863641187846
543,0.2029860444882115
544,0.2029860444882115
545,0.27767522536555106
546,0.2029860444882115
547,0.23207451053350145
548,0.244318863336986
549,0.2917516408082189
550,0.22148863641187846
551,0.23634625382167926
552,0.2029860444882115
553,0.2029860444882115
554,0.231145283604396
555,0.32678510831493823
556,0.32678510831493823
557,0.2964904792777846
558,0.22148863641187846
559,0.34505119375113025
560,0.22148863641187846
561,0.2029860444882115
562,0.25372822711764703
563,0.2029860444882115
564,0.2029860444882115
565,0.2474165585161877
566,0.2029860444882115
567,0.22445896709471755
568,0.22148863641187846
569,0.25372822711764703
570,0.22148863641187846
