id,target
0,0.1601831392515797
1,0.0754896518661822
2,0.14625988077236618
3,0.5425828846399703
4,0.2084562798991594
5,0.07170222558185622
6,0.8012166473625795
7,0.7567135590471493
8,0.034801140273654114
9,0.2345016887491854
10,0.03313999083356086
11,0.5254194771875559
12,0.3168679919932781
13,0.2517527829958775
14,0.20560299467589185
15,0.09921345652471733
16,0.3456885206608578
17,0.043225450357572366
18,0.197854059033232
19,0.2906803498079668
20,0.30846102272259945
21,0.1250666134098573
22,0.07099585331977294
23,0.052625480618172786
24,0.16938315472405616
25,0.02815035340690365
26,0.02550415941274401
27,0.5247153763453127
28,0.8680144007446706
29,0.2515937025343984
30,0.3051564766868534
31,0.1132643578775446
32,0.10295816168048899
33,0.03561227003283382
34,0.13041647336573028
35,0.15739638392204425
36,0.7144472027600186
37,0.12458072606005252
38,0.1417323014127201
39,0.5025765267971181
40,0.1511652115126769
41,0.1435260573055371
42,0.4441494269213016
43,0.1126807604889031
44,0.21320432474409387
45,0.5027407359551889
46,0.2336918917381061
47,0.5706151950979897
48,0.7079807849245913
49,0.2889599456342352
50,0.131154825004986
51,0.4014033141370825
52,0.055235698907770886
53,0.6407391119259874
54,0.2603300334685117
55,0.4629283197142248
56,0.3612012003701841
57,0.1036684683346211
58,0.07863379407573354
59,0.08124165297943893
60,0.1424991454682702
61,0.2785929296129646
62,0.19003955959817814
63,0.6415163472899761
64,0.04392957579042638
65,0.3779671943947296
66,0.5617712485656886
67,0.11080003500420596
68,0.02497184651192304
69,0.07489313840824124
70,0.19836617099529072
71,0.11864248245077745
72,0.2497761263623628
73,0.040827648021009424
74,0.10858773003498016
75,0.1344071789984788
76,0.5052138820491726
77,0.047759637727216135
78,0.129687538514548
79,0.24472542917941864
80,0.24446779934359705
81,0.1590485523712149
82,0.15543427883405822
83,0.03506817463958558
84,0.2355839582449516
85,0.042112754044345314
86,0.3861849804293944
87,0.08673051241645757
88,0.5977904313812592
89,0.1568181262746559
90,0.10949793434705964
91,0.10543186441333643
92,0.09117298082654184
93,0.16622408372799724
94,0.17137204782058402
95,0.09163272184505906
96,0.2456192229349193
97,0.3795918265019241
98,0.10760356576121184
99,0.4116382124055731
100,0.0711476397723772
101,0.2082325368863524
102,0.13898553286331902
103,0.027537818991724392
104,0.3617484154198984
105,0.2839697938569441
106,0.03112606084042435
107,0.031356903538388145
108,0.22491162128112
109,0.7269611908149061
110,0.5530481211004981
111,0.3635151037400415
112,0.07252452762144704
113,0.6998990378527219
114,0.4048320399850178
115,0.0527975831576482
116,0.4788517360151487
117,0.09619454149572168
118,0.5285963090574555
119,0.5304420496661629
120,0.2636328355743561
121,0.08427010780147554
122,0.16970908584663566
123,0.6543268902367112
124,0.15413312336498114
125,0.013103196598461854
126,0.07618970746511533
127,0.3008444647164987
128,0.17926747428770126
129,0.04739407234053706
130,0.7826570585002123
131,0.6717213717502577
132,0.17011165362688646
133,0.28362511045527555
134,0.04307219164207416
135,0.1995576079818441
136,0.3706556397044578
137,0.2362920023755631
138,0.7407293067396402
139,0.6292647554062124
140,0.18996789385051935
141,0.2924970320551097
142,0.28651201407410404
143,0.63671321523126
144,0.2887423266340197
145,0.3399244360893547
146,0.2051992455149304
147,0.1358484409341216
148,0.1472527567113072
149,0.2361270546173203
150,0.119333092204238
151,0.025012384219185762
152,0.3482203647531933
153,0.16143388231100053
154,0.12655513426420512
155,0.2392958050836884
156,0.013032525072970737
157,0.4369194692256432
158,0.5054061996165701
159,0.10264903960910543
160,0.2453209852155286
161,0.14853441885724758
162,0.2833541768983668
163,0.2198234536832214
164,0.5280518107896734
165,0.07248560233678017
166,0.6823010406076323
167,0.4435142512319793
168,0.24456849161516306
169,0.8392390881441072
170,0.16181356085298187
171,0.7029688206746328
172,0.2507861823026774
173,0.11604731225861704
174,0.049513765235052194
175,0.2300580066106089
176,0.06948321992643793
177,0.2342769322521657
178,0.3307832851300903
179,0.2797881924863359
180,0.15226745263011826
181,0.29839580287645623
182,0.19904566124454465
183,0.022808451580667275
184,0.4664822242965146
185,0.7461186347719351
186,0.26010203212243066
187,0.09856258305372624
188,0.42385358353523106
189,0.3973302337798195
190,0.03328635270044838
191,0.5125125758297044
192,0.4542154879536575
193,0.7101995929282054
194,0.1422451317932486
195,0.05522201487684325
196,0.2823293129083121
197,0.8519484178751898
198,0.4252135776083105
199,0.5363703009341676
200,0.24825985142678714
201,0.1711780079415349
202,0.029058955350205588
203,0.19784108080348373
204,0.26277395975797285
205,0.2621916401610432
206,0.4008003406987837
207,0.6084998205643362
208,0.2234841583424335
209,0.28670905769408633
210,0.20951473647057053
211,0.1736348288519438
212,0.08551337736301252
213,0.5681655584501596
214,0.14796996161899378
215,0.6263589239952595
216,0.183358184469234
217,0.14054060024535572
218,0.035401975441145074
219,0.41650821389746795
220,0.14620484578666926
221,0.07886489107567159
222,0.11315625579585832
223,0.07995806915234198
224,0.07832859319392899
225,0.10353941023604936
226,0.2597636690890301
227,0.09612155772918148
228,0.328792388702092
229,0.16939720628425922
230,0.06323767061987019
231,0.11023212483862252
232,0.23003398815999185
