id,target
0,0.16957828514345105
1,0.11904574281531635
2,0.13399680212281942
3,0.4752199756535293
4,0.22090573279092532
5,0.052778015717270886
6,0.5890391424027765
7,0.7585062707290999
8,0.02079397409349366
9,0.1223413479458218
10,0.031594268779263836
11,0.62806097007995
12,0.22186406113442125
13,0.26815456563821
14,0.287630607826566
15,0.04496544945721137
16,0.35908866399318784
17,0.054889713849016426
18,0.2107245041152432
19,0.35192078792063675
20,0.17582150165398425
21,0.11461563331402455
22,0.06241335857390533
23,0.044860056417082766
24,0.6334299890836689
25,0.02516535320817144
26,0.019970992421202986
27,0.4390505571952409
28,0.8814660180553231
29,0.6016716338936504
30,0.2670220149402657
31,0.13869317028220454
32,0.041535503065396134
33,0.025873168497751654
34,0.16617944528785736
35,0.4099699870220677
36,0.5700391792463337
37,0.10839710889356714
38,0.048363249115561335
39,0.7181906367942582
40,0.1503887671794866
41,0.14571227524519628
42,0.2321131763606473
43,0.0852893937827627
44,0.11625863670790833
45,0.5728302014592247
46,0.2801432198009489
47,0.6092187230618812
48,0.6673780713538774
49,0.3298937106727822
50,0.10025216027238318
51,0.4475319675681407
52,0.047604533565605206
53,0.6687239883526596
54,0.11022797797590682
55,0.4774056379194759
56,0.2884313209189096
57,0.11057744275038647
58,0.10193826122927366
59,0.09655519227239552
60,0.15360285799221876
61,0.3332065612253957
62,0.20523549596889068
63,0.5949456655880931
64,0.05622248225514261
65,0.4469015933519548
66,0.5801558320484015
67,0.10265184586926784
68,0.01265497313366186
69,0.11548467352779092
70,0.21101941907176
71,0.1621878175625216
72,0.19340771309480398
73,0.035508859827362634
74,0.07708994590168634
75,0.1060588900402579
76,0.4117627321173661
77,0.061589751075657125
78,0.11929541861416165
79,0.28706786658438943
80,0.27262887109213185
81,0.16963406464056105
82,0.1529440561028131
83,0.015484125792364356
84,0.2301129373267428
85,0.039883947905306964
86,0.30827552172673495
87,0.0733928283811187
88,0.5208762429595558
89,0.12181291034420465
90,0.11130003557136976
91,0.14784122996966342
92,0.0839712181799108
93,0.15380171307715096
94,0.3311136179367829
95,0.10851142932263404
96,0.19446627088086568
97,0.4898151507841348
98,0.08835978090163978
99,0.35490877730296844
100,0.09945864339511154
101,0.3010924623539106
102,0.07934306906861995
103,0.009088391885761323
104,0.4230853513424462
105,0.3846862024695091
106,0.04199602346092058
107,0.04133189758689525
108,0.23925538827750725
109,0.8525625803398488
110,0.4642211480794373
111,0.3625625070370262
112,0.04917730610984413
113,0.53600000813038
114,0.4345172000028019
115,0.056372302315147185
116,0.4805468269758743
117,0.06803816953529149
118,0.5168206567204677
119,0.4326999671852136
120,0.2671217076964573
121,0.05243322009625442
122,0.2977275221568739
123,0.623248577740084
124,0.12506359135401265
125,0.009555291882360352
126,0.06767569745798317
127,0.3198237477519871
128,0.1536831151280502
129,0.04245888308347688
130,0.8181739971411258
131,0.6617032873528101
132,0.1159201435626762
133,0.3327184248890306
134,0.03187459739123999
135,0.10728831853191244
136,0.34249425110660786
137,0.27260400306097515
138,0.706255926762255
139,0.5119208682861551
140,0.2061145251508307
141,0.32989988374478857
142,0.31416019170610976
143,0.6790273075153598
144,0.3130503486125911
145,0.3953291476182103
146,0.2293887051287565
147,0.11904742124475655
148,0.10658208011848364
149,0.15176490890197655
150,0.05242058567779714
151,0.02186930892080516
152,0.34654896712117217
153,0.032952663123801205
154,0.11942364543013866
155,0.1489615884851096
156,0.013902781342124372
157,0.3754207909113021
158,0.6271576882839022
159,0.14217611964825005
160,0.26185319494773024
161,0.08148394401626126
162,0.2766938330358917
163,0.11410507215087835
164,0.4313195280830595
165,0.04409432592023857
166,0.8060101822353593
167,0.4024861692471862
168,0.19332549289401346
169,0.8761476069063093
170,0.12306384732043485
171,0.7162324381073832
172,0.2524193705246629
173,0.16089255669930966
174,0.05621994272352328
175,0.2371772424945216
176,0.0804338114110207
177,0.28211213092615844
178,0.4776228393139896
179,0.3200239623244415
180,0.24558454113650224
181,0.2728945716833849
182,0.2690100225176417
183,0.02046648396436987
184,0.4980520076982671
185,0.7894899057522284
186,0.25247836699546145
187,0.14806157459346436
188,0.492614840734355
189,0.3933573634718372
190,0.031504754512566346
191,0.42378558890684376
192,0.5958715637419354
193,0.7517781485724369
194,0.18526653050592695
195,0.066878060750092
196,0.25016397179495864
197,0.8045657972600079
198,0.1829093709538664
199,0.3977304803519464
200,0.21855423207708904
201,0.17782581835092914
202,0.032411427131416
203,0.23550272137303666
204,0.28930562986423264
205,0.3002628636612897
206,0.4582453774413624
207,0.4636490951669768
208,0.2918997615798989
209,0.3401820930616957
210,0.20828280140652694
211,0.29614013657945565
212,0.012493827144044295
213,0.7019168135818302
214,0.20104025644908924
215,0.6107506015029798
216,0.20851002328608675
217,0.09590657519631042
218,0.04562022054908954
219,0.504306085117734
220,0.13900911840341582
221,0.06727349948140188
222,0.08755049554817368
223,0.08177858795811455
224,0.054961105003604786
225,0.13263419538737947
226,0.29792283990923235
227,0.12433294934533087
228,0.3613205091262412
229,0.17798425160289988
230,0.05133902862497877
231,0.1104250816359961
232,0.08973172384947209
233,0.0438785477359941
234,0.3208244563097057
235,0.34869962275801897
236,0.01181193329731334
237,0.19942606566121765
238,0.4521855959855637
239,0.9109488168099684
240,0.0540158863877732
241,0.06725480691237963
242,0.4630480376471498
243,0.08978704583120266
244,0.1839098543032317
245,0.15413947724729746
246,0.18154997246420565
247,0.2070254956994028
248,0.5748906242662387
249,0.025832011716145988
250,0.11265873557533194
251,0.3194143051151932
252,0.39271027639696005
253,0.151793190087654
254,0.0792994242081152
255,0.05775768517319864
256,0.06385787730949723
257,0.04191353755639885
258,0.12807293710851494
259,0.6062763128896538
260,0.10848586392789646
261,0.15877289820514587
262,0.2490518726209003
263,0.1796605229126305
264,0.4451481510228599
265,0.34751266349267873
266,0.0668072321320763
267,0.07651065480418387
268,0.3306680541273335
269,0.29981023605124696
270,0.10804425076502533
271,0.3796096866008768
272,0.19086278775157786
273,0.4859766341057042
274,0.6689358324430876
275,0.6877426546581299
276,0.06401753696479058
277,0.05992568245989584
278,0.050351619330353634
279,0.040295766515083334
280,0.11321564174241296
281,0.3724654413954032
282,0.06608189495204451
283,0.6144364787799846
284,0.034823374414132025
285,0.07374931683902995
286,0.6675368936793171
287,0.1530029170164532
288,0.0765390483588505
289,0.13956087040702356
290,0.8931140450327537
291,0.15893109532097627
292,0.2782314332004499
293,0.5847262906079557
294,0.12445288892106048
295,0.11509465440038333
296,0.485452791892453
297,0.08967587344576343
298,0.2621316209029281
299,0.0433530180724198
300,0.14291411313427266
301,0.043308987227262695
302,0.29103428879190496
303,0.12674723814355546
304,0.18513133409766766
305,0.18525058567915187
306,0.16518591219213347
307,0.2268921866018897
308,0.06837067876622985
309,0.8578199558856164
310,0.1102719195992808
311,0.0825028944898816
312,0.03698807472107559
313,0.18031906025351474
314,0.17280019039045233
315,0.2149034312403699
316,0.3284071097672357
317,0.7282809884133196
318,0.34951008528334715
319,0.059008985548343273
320,0.4382388824944868
321,0.3014464128179313
322,0.30979956398291403
323,0.061915412834110416
324,0.0718991040711566
325,0.1661785636211882
326,0.17491034460389726
327,0.3974603393632981
328,0.1472405288339449
329,0.7055497454613106
330,0.04596561214188875
331,0.23516269990497915
332,0.5834884592514514
333,0.24049201972499515
334,0.13419930131817115
335,0.33817952737316
336,0.6009787249577451
337,0.3060137405881149
338,0.30022003930237945
339,0.2677976233391891
340,0.1834773110210434
341,0.04147210305936677
342,0.5557332845415721
343,0.3640058709371982
344,0.23336861303597906
345,0.04284673394937072
346,0.508482024903545
347,0.16124752723973934
348,0.17844709687593288
349,0.19477064641865693
350,0.37195756272965547
351,0.14183000046469835
352,0.1415941628615098
353,0.3157875561938007
354,0.29881349970212656
355,0.7956700654455161
356,0.2026249376779167
357,0.05530827487695894
358,0.12339455993445846
359,0.029847622232609238
360,0.15141649369174648
361,0.06312844242400084
362,0.664210797820797
363,0.20190905970991832
364,0.04479919461212712
365,0.538477646290863
366,0.3290356882599503
367,0.6307296270486017
368,0.6214147336868031
369,0.10331758518309052
370,0.2501357084170308
371,0.21893856309247625
372,0.6018061351442481
373,0.1145969522497207
374,0.22420031431958287
375,0.5071965283793151
376,0.23295218864390424
377,0.7961259920414041
378,0.032965769380096765
379,0.3767180244582606
380,0.19578180121232686
381,0.3492275869983781
382,0.5808983652019318
383,0.3659315492848259
384,0.11411431730610475
385,0.3184446205279645
386,0.03580683638110869
387,0.5265010118088553
388,0.23836497384833202
389,0.4786730307617521
390,0.3168091451582881
391,0.10243238831523273
392,0.04398890023390695
393,0.1251392784066719
394,0.6145307922939566
395,0.15962013280551374
396,0.20951398881513555
397,0.2337347061091405
398,0.3496698545101832
399,0.3646387987724605
400,0.5516124116273721
401,0.06663928138927827
402,0.08965028104323447
403,0.23181615738513436
404,0.2540053879037022
405,0.5830482429027283
406,0.43661375555945225
407,0.7761501629796291
408,0.13887072438646814
409,0.8527129015235614
410,0.0991357636169046
411,0.07981217610734571
412,0.3672366940270279
413,0.15960054518435018
414,0.1835194620757742
415,0.13348698898088546
416,0.30842543870708505
417,0.011657723422839569
418,0.4436811866707706
419,0.20004962447536204
420,0.588557156308302
421,0.24184551962024745
422,0.854809647913556
423,0.2282626268711684
424,0.442960156771518
425,0.03927004416553564
426,0.10990645624030636
427,0.13357325841597142
428,0.11029431466119367
429,0.6272009809923601
430,0.04431768315775983
431,0.1461994584538122
432,0.42797242587848333
433,0.1501955689537637
434,0.4020536369081067
435,0.05093243551421053
436,0.08513908528294423
437,0.0350562960915364
438,0.14118615698650674
439,0.3845148766878657
440,0.044659087861798
441,0.07417761217334852
442,0.13691621850123667
443,0.28608521886372384
444,0.24400795893099375
445,0.07944021926702956
446,0.06949550300393563
447,0.08871561109647515
448,0.0680239025754351
449,0.21345767120389464
450,0.08950480834617906
451,0.22840864476818826
452,0.3357976796772345
453,0.22459749215318506
454,0.5030396179594222
455,0.17947798340144416
456,0.5657467498202451
457,0.06337319409856297
458,0.4836229674133808
459,0.43722066349002303
460,0.06176868255032459
461,0.6399760133185064
462,0.17174696431656689
463,0.3571737610371488
464,0.7653664018231136
465,0.2218305297552197
466,0.05339762183047402
467,0.2442449099086471
468,0.12839248164026806
469,0.4345389741609734
470,0.1158511221777268
471,0.2585610658364597
472,0.3904287826147318
473,0.308323011830132
474,0.7339503287176044
475,0.2906907762916703
476,0.08111396810175979
477,0.033512460288001776
478,0.03306529029637338
479,0.0309054327701801
480,0.2546733764942558
481,0.5861844761636352
482,0.22160071647033014
483,0.3084795084674657
484,0.12410453077883213
485,0.031773277224188934
486,0.2575128206663889
487,0.03406653242094551
488,0.2312681175096123
489,0.05004314544982014
490,0.6038145092800656
491,0.049685661406545664
492,0.07480751299450553
493,0.3974555167995481
494,0.2031609578348776
495,0.06839879561102889
496,0.16216349394128726
497,0.20757905359653897
498,0.19642875015283606
499,0.3348085894293781
500,0.061985000047991526
501,0.3903638211682505
502,0.4878839544209081
503,0.20834624741934898
504,0.04909674506749618
505,0.191683611157214
506,0.5378323221558423
507,0.04798418928179805
508,0.9514774096615098
509,0.022124255424082927
510,0.06306944860269212
511,0.13409643436925342
512,0.43691644883623343
513,0.11180109471403074
514,0.1315666732175939
515,0.026363382714361762
516,0.12793437479493436
517,0.07316832312062051
518,0.02907703756767005
519,0.1356812637297992
520,0.29847732157556944
521,0.4611722150490886
522,0.060186488351223213
523,0.11366476486420744
524,0.2044835018451808
525,0.37352820204786025
526,0.4416459088625092
527,0.2632245251457829
528,0.15591127461076948
529,0.13913470773028086
530,0.6083240082134066
531,0.3499091433864286
532,0.463909908968884
533,0.2640950439543362
534,0.21179455702773112
535,0.34557601514847
536,0.026141854230939114
537,0.24217229197024495
538,0.0778663819189925
539,0.1287278540189947
540,0.16960831471533894
541,0.10306649778391208
542,0.029661991545775306
543,0.03003892395621785
544,0.016492510699985984
545,0.4399936215401877
546,0.2894669091161076
547,0.25301141314331577
548,0.18843851344556706
549,0.2453262432538877
550,0.07509334528580781
551,0.08939152496628568
552,0.06251707732067935
553,0.06125317760178209
554,0.07623080847648307
555,0.4029134498111007
556,0.4294049705251792
557,0.28765303154205063
